34.079272 ,-4.207329 ,0.355754
34.525372 ,-4.379025 ,0.355925
34.152153 ,-4.378547 ,0.581599
34.152019 ,-4.523838 ,0.647100
34.308485 ,-4.521844 ,0.946011
34.271283 ,-4.948117 ,0.943478
34.271680 ,-4.904248 ,1.070867
34.272380 ,-4.730809 ,1.215580
34.184142 ,-4.730964 ,1.220879
34.375530 ,-5.070437 ,1.219433
-1.193541 ,-32.278287 ,9.280183
-1.624788 ,-32.462620 ,9.278016
-1.624788 ,-32.462620 ,9.278016
-1.624788 ,-32.462620 ,9.278016
-1.628223 ,-33.125611 ,8.411899
-3.455834 ,-33.130105 ,8.291071
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.762983 ,-33.556946 ,8.287838
-3.775843 ,-34.305968 ,3.607101
-7.296483 ,-34.315568 ,3.205487
-7.602877 ,-34.370161 ,3.204384
-7.624622 ,-34.066369 ,2.548269
-7.625434 ,-34.460227 ,2.540488
-7.589458 ,-34.460983 ,2.391329
-7.931962 ,-34.402361 ,2.390780
-7.840432 ,-34.320629 ,1.534692
-7.839792 ,-34.249354 ,1.739625
-2.295605 ,-29.414169 ,-19.406047
-2.295605 ,-29.414169 ,-19.406047
-2.455013 ,-30.517214 ,-17.865010
-2.455638 ,-29.825933 ,-18.695741
-2.497515 ,-30.004021 ,-18.691340
-2.485974 ,-30.001345 ,-18.215914
-3.001178 ,-30.628234 ,-18.220827
-2.881425 ,-30.605693 ,-18.093252
-2.881546 ,-30.407286 ,-18.307698
-2.664173 ,-30.408339 ,-18.577999
-2.742129 ,-30.451662 ,-18.578448
-2.658758 ,-30.708528 ,-18.236985
-2.658459 ,-30.229927 ,-18.510633
-2.746401 ,-30.229403 ,-18.383720
-2.559821 ,-30.380066 ,-18.384099
-2.398270 ,-30.496440 ,-18.030575
-2.398380 ,-30.405406 ,-18.151664
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-2.232260 ,-30.405056 ,-18.151233
-3.266930 ,-32.362111 ,-10.774573
-3.099442 ,-33.454078 ,-9.304488
-3.099278 ,-33.201321 ,-9.446763
-3.535345 ,-33.202239 ,-9.447895
-3.534241 ,-33.199708 ,-8.994607
-3.042523 ,-33.916190 ,-8.997432
-3.296615 ,-33.712028 ,-9.052198
-3.295932 ,-33.672875 ,-8.803227
-3.332931 ,-33.674464 ,-9.074188
-3.032449 ,-33.975944 ,-9.075135
-2.922989 ,-34.001547 ,-8.870474
-2.922534 ,-33.823300 ,-8.830760
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.818708 ,-33.823081 ,-8.830491
-2.816890 ,-33.818915 ,-8.084225
-2.455096 ,-34.605804 ,-8.087787
-2.499539 ,-34.262383 ,-7.433672
-2.500355 ,-34.446827 ,-7.617142
-2.381064 ,-34.446823 ,-7.661056
2.369932 ,-31.076477 ,-16.451712
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.645070 ,-31.075898 ,-16.450998
2.643723 ,-31.078984 ,-17.003788
1.781469 ,-31.328963 ,-17.007443
1.777572 ,-30.874939 ,-16.850083
1.776492 ,-31.183497 ,-17.039791
1.783111 ,-31.180215 ,-16.453820
1.679449 ,-31.099510 ,-16.453627
1.741101 ,-31.079373 ,-16.735264
1.740909 ,-30.618005 ,-17.196954
1.912140 ,-30.617830 ,-17.229677
1.958206 ,-30.941425 ,-17.231407
2.031018 ,-30.967814 ,-17.153982
2.030316 ,-30.738519 ,-17.633582
1.875238 ,-30.737334 ,-17.363120
2.046954 ,-30.537363 ,-17.361533
2.097951 ,-30.453435 ,-17.808664
2.096629 ,-30.794763 ,-18.070420
-5.207147 ,-7.083045 ,-33.342850
-5.203712 ,-7.075175 ,-31.933236
-5.449516 ,-7.971240 ,-31.938992
-6.368609 ,-7.329337 ,-32.573381
-6.145475 ,-7.393513 ,-32.556589
-6.144555 ,-7.713595 ,-31.911676
-5.766319 ,-7.714464 ,-32.209199
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-6.758289 ,-7.932347 ,-32.213007
-9.455403 ,-7.175498 ,-31.883986
-9.454130 ,-6.845021 ,-31.633348
-9.386886 ,-6.845434 ,-31.732675
-9.480132 ,-6.748523 ,-31.732362
-9.603834 ,-6.660832 ,-31.439213
-9.603288 ,-6.589772 ,-31.272975
-9.510209 ,-6.590409 ,-31.421986
-9.442777 ,-6.617241 ,-31.421965
-9.530785 ,-6.590020 ,-31.344649
-1.597241 ,22.565173 ,-27.138904
-1.597241 ,22.565173 ,-27.138904
-1.597241 ,22.565173 ,-27.138904
-1.597241 ,22.565173 ,-27.138904
-1.843808 ,22.683404 ,-26.160465
-1.842086 ,23.090088 ,-25.787781
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.309301 ,23.089105 ,-25.788993
-2.302907 ,24.107917 ,-23.997711
-2.986013 ,24.111381 ,-23.120554
-3.402091 ,23.727470 ,-23.123822
-3.358978 ,24.257429 ,-22.910630
-3.357812 ,24.528593 ,-22.654804
-3.200619 ,24.532254 ,-22.057387
-3.241570 ,24.818095 ,-22.055859
-3.495242 ,25.189684 ,-22.076501
-3.495423 ,25.200010 ,-22.159358
-3.427949 ,25.200122 ,-22.164710
-3.448114 ,25.496797 ,-22.163067
-3.717366 ,25.342091 ,-21.750070
-3.716620 ,25.644514 ,-21.693063
-3.690663 ,25.644568 ,-21.692996
-3.690663 ,25.644568 ,-21.692996
-3.690663 ,25.644568 ,-21.692996
-10.418216 ,33.802842 ,-0.525870
-10.478702 ,32.716776 ,1.120545
-10.477584 ,33.116708 ,1.249970
-10.944798 ,33.115725 ,1.248758
-10.944192 ,33.117113 ,1.497514
-10.957208 ,31.816924 ,1.490049
-11.319807 ,32.027393 ,1.639563
-11.318872 ,32.045645 ,2.010025
-11.483982 ,32.047610 ,2.424186
-11.192867 ,32.247833 ,2.426082
-11.131296 ,31.870414 ,2.440667
-11.129756 ,32.319640 ,2.703040
-11.550505 ,32.318169 ,2.596919
-11.358810 ,32.129752 ,2.596337
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.477459 ,32.195659 ,2.850681
-11.849797 ,31.843747 ,3.732138
-11.849701 ,31.613063 ,3.962983
-11.937939 ,31.612909 ,3.968282
-11.745982 ,31.553969 ,3.968441
-11.884500 ,32.035362 ,4.247218
-11.883447 ,31.549118 ,5.084651
-12.158625 ,31.548446 ,5.067353
-15.418688 ,28.468215 ,14.051459
-15.413617 ,28.408882 ,14.051133
-15.813460 ,26.914959 ,15.241071
-15.813460 ,26.914959 ,15.241071
-15.813806 ,27.558550 ,14.564843
-15.996039 ,27.556933 ,14.343255
-15.472267 ,27.288292 ,14.343073
-15.472267 ,27.288292 ,14.343073
-15.472267 ,27.288292 ,14.343073
-15.472267 ,27.288292 ,14.343073
-15.472267 ,27.288292 ,14.343073
-15.472267 ,27.288292 ,14.343073
-16.416239 ,26.880119 ,15.023735
-16.416671 ,26.368993 ,15.269559
-16.884949 ,26.365572 ,14.831642
-16.837638 ,26.656994 ,14.833430
-16.811445 ,26.840166 ,14.779268
-16.811173 ,26.636734 ,15.060018
-16.858932 ,26.634260 ,14.634248
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-16.884079 ,27.033427 ,14.636465
-28.676165 ,19.814585 ,-6.224880
-28.676165 ,19.814585 ,-6.224880
-28.676165 ,19.814585 ,-6.224880
-28.676165 ,19.814585 ,-6.224880
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926939 ,19.106960 ,-6.295904
-28.926872 ,18.339225 ,-5.631441
-29.181015 ,18.339215 ,-5.538127
-28.884555 ,18.614977 ,-5.535786
-29.409309 ,18.365863 ,-5.510926
-29.409310 ,18.451780 ,-5.582295
-28.890856 ,18.451329 ,-5.857343
-29.025206 ,18.758554 ,-5.855934
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-28.963420 ,18.553463 ,-5.895640
-27.875053 ,0.498300 ,-21.622788
-27.545379 ,-0.768800 ,-21.629179
-27.545379 ,-0.768800 ,-21.629179
-27.545379 ,-0.768800 ,-21.629179
-27.547607 ,-1.160534 ,-22.222886
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.537225 ,-1.160512 ,-22.222859
-27.109027 ,-2.819656 ,-21.949323
-27.110093 ,-3.359083 ,-21.941353
-27.176839 ,-3.357528 ,-21.637494
-26.973756 ,-3.049593 ,-21.635210
-27.119797 ,-3.169605 ,-21.818686
-27.120197 ,-2.950359 ,-22.165679
-27.056730 ,-2.947543 ,-21.684590
-27.238687 ,-3.077402 ,-21.685802
-27.249804 ,-3.122065 ,-21.951415
-27.249053 ,-2.969989 ,-21.768130
-27.539764 ,-2.970601 ,-21.768884
-27.539764 ,-2.970601 ,-21.768884
-27.539764 ,-2.970601 ,-21.768884
-27.539764 ,-2.970601 ,-21.768884
-30.782654 ,17.288995 ,-3.657797
-30.782654 ,17.288995 ,-3.657797
-30.780724 ,16.461089 ,-2.175576
-31.180452 ,16.460247 ,-2.176613
-31.180452 ,16.460247 ,-2.176613
-31.180452 ,16.460247 ,-2.176613
-30.926822 ,16.120781 ,-2.200009
-30.925669 ,16.021396 ,-1.642277
-31.372118 ,16.020456 ,-1.643436
-31.210599 ,16.312118 ,-1.641352
-31.070578 ,16.075810 ,-1.504149
-31.071198 ,15.875705 ,-1.593737
-31.169671 ,15.875868 ,-1.527658
-31.215846 ,16.145514 ,-1.526236
-31.012313 ,16.384673 ,-1.281125
-31.013033 ,16.141379 ,-1.376488
-31.049359 ,16.141333 ,-1.371055
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.044113 ,16.168318 ,-1.370887
-31.039583 ,16.028341 ,0.612764
-31.381924 ,16.028267 ,0.727961
-26.962867 ,17.149323 ,15.327821
-26.776735 ,16.777469 ,15.326176
-26.776735 ,16.777469 ,15.326176
-26.776735 ,16.777469 ,15.326176
-26.775659 ,16.924921 ,15.647627
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.936588 ,16.924583 ,15.647210
-26.937680 ,15.756824 ,16.165663
-27.175845 ,15.757772 ,16.424855
-27.258589 ,15.914049 ,16.425535
-27.134396 ,15.671757 ,16.463164
-27.133685 ,15.737823 ,16.701234
-27.065646 ,15.739230 ,16.928053
-27.190149 ,15.782127 ,16.927977
-27.294552 ,15.775217 ,16.695505
-27.295412 ,15.826944 ,16.297805
-27.093613 ,15.825858 ,16.027463
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-26.869699 ,16.166206 ,16.029987
-23.636511 ,14.733943 ,21.110096
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.387330 ,14.734467 ,21.110743
-23.384824 ,14.740208 ,22.138932
-23.385889 ,14.737770 ,21.702228
-23.537135 ,14.392180 ,21.699862
-23.636352 ,14.455075 ,21.406998
-23.636188 ,14.337314 ,21.572156
-23.229518 ,14.342178 ,22.291833
-23.374830 ,14.363451 ,22.291580
-23.203795 ,14.663889 ,21.928911
-23.203542 ,14.444303 ,22.215097
-23.280940 ,14.445219 ,22.408371
-23.114917 ,14.397015 ,22.408524
-23.197527 ,15.010037 ,22.085681
-23.198114 ,14.713349 ,22.089511
-23.151353 ,14.713540 ,22.106216
-23.063276 ,14.627407 ,22.105952
-23.016264 ,14.612062 ,22.238650
-23.016754 ,14.707596 ,21.957282
-16.700488 ,8.161975 ,28.928711
-16.933478 ,6.831174 ,30.285843
-16.934257 ,6.936788 ,29.877395
-17.219777 ,6.936187 ,29.876655
-17.221353 ,6.932576 ,29.229890
-17.127801 ,6.986721 ,29.230442
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.197177 ,5.682745 ,29.532360
-17.203747 ,4.439138 ,29.995090
-17.204156 ,3.992505 ,30.197060
-17.204156 ,3.992505 ,30.197060
-17.167795 ,4.003371 ,30.197216
-17.007175 ,3.917083 ,30.141861
-17.006893 ,3.606278 ,30.515968
-17.032432 ,3.607180 ,30.687266
-17.069033 ,3.477626 ,30.686431
-16.841480 ,3.422430 ,30.377153
-16.842364 ,3.436516 ,30.001348
-16.649680 ,3.438309 ,30.250602
-11.100005 ,-7.277712 ,30.684601
-11.100005 ,-7.277712 ,30.684601
-11.125029 ,-8.704011 ,32.251776
-11.125341 ,-8.017385 ,31.553683
-10.704848 ,-8.016500 ,31.554774
-10.703649 ,-8.013753 ,32.046757
-11.027474 ,-8.985510 ,32.040367
-10.553936 ,-8.955073 ,32.483979
-10.553208 ,-8.926555 ,32.760528
-10.382583 ,-8.927768 ,32.479050
-10.346528 ,-9.067959 ,32.478342
-10.065272 ,-8.834340 ,32.668345
-10.064587 ,-8.628717 ,32.780075
-10.081117 ,-8.630941 ,32.387554
-9.717837 ,-8.684125 ,32.388189
-9.639249 ,-8.408451 ,32.456299
-9.639204 ,-8.419087 ,32.483877
-9.643937 ,-8.418048 ,32.671812
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-9.570724 ,-8.153546 ,32.673513
-1.535108 ,3.080246 ,33.897173
-0.887429 ,2.719013 ,33.692257
-1.110465 ,2.718975 ,33.769069
-1.566063 ,3.327636 ,33.771370
-1.566063 ,3.327636 ,33.771370
-0.573727 ,2.461645 ,34.824772
-0.574090 ,2.659497 ,34.510824
-0.590526 ,2.657489 ,34.156998
-0.273356 ,2.906321 ,34.159239
0.085229 ,3.171085 ,34.100874
0.085761 ,3.215262 ,34.283542
0.220344 ,3.214651 ,34.123583
0.433328 ,3.285233 ,34.124536
0.938123 ,3.455602 ,34.497169
0.937548 ,3.330779 ,34.363790
0.848664 ,3.329143 ,34.103749
1.067014 ,3.486053 ,34.105210
1.462032 ,3.724259 ,34.107592
1.461675 ,3.793250 ,33.903461
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
1.409762 ,3.793141 ,33.903326
19.628400 ,9.054327 ,26.352241
19.628400 ,9.054327 ,26.352241
19.628894 ,8.212390 ,27.253971
19.154050 ,8.205810 ,26.252196
19.721122 ,8.811229 ,26.257120
19.721122 ,8.811229 ,26.257120
19.721122 ,8.811229 ,26.257120
19.721122 ,8.811229 ,26.257120
19.721122 ,8.811229 ,26.257120
19.721122 ,8.811229 ,26.257120
19.611103 ,7.342732 ,27.061014
19.610002 ,7.302622 ,26.640677
19.620614 ,7.303168 ,26.734679
20.026090 ,7.579160 ,26.737303
20.170687 ,7.615317 ,26.395167
20.170433 ,8.038951 ,25.938789
20.217895 ,8.040747 ,26.242945
20.279436 ,7.668631 ,26.240977
20.767253 ,8.012956 ,25.890433
20.767509 ,8.384061 ,25.688030
20.756426 ,8.382435 ,25.400552
21.146416 ,8.701552 ,25.403383
21.046784 ,8.758127 ,24.944651
21.047868 ,8.889487 ,25.282594
21.254185 ,8.886869 ,24.735871
21.524000 ,8.822698 ,24.736201
21.524000 ,8.822698 ,24.736201
21.524000 ,8.822698 ,24.736201
21.524000 ,8.822698 ,24.736201
21.524000 ,8.822698 ,24.736201
32.079854 ,10.743211 ,0.469200
32.287133 ,10.560221 ,0.468689
31.851335 ,9.281894 ,1.637655
31.851335 ,9.281894 ,1.637655
31.850698 ,9.629475 ,1.086871
31.838510 ,9.625318 ,0.346106
31.624958 ,9.274203 ,0.343548
31.520878 ,8.757896 ,0.666462
31.522068 ,9.120402 ,0.856478
31.521826 ,9.119847 ,0.756976
31.609531 ,8.850288 ,0.755662
31.638946 ,8.921562 ,-0.017731
31.637837 ,8.870693 ,-0.432601
31.549289 ,8.869829 ,-0.554444
31.668437 ,8.745998 ,-0.554844
31.772363 ,9.047157 ,-0.762906
31.771788 ,9.008251 ,-0.967655
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
31.558946 ,9.007803 ,-0.968207
25.634537 ,-1.870433 ,-22.415718
25.634537 ,-1.870433 ,-22.415718
25.634537 ,-1.870433 ,-22.415718
25.634537 ,-1.870433 ,-22.415718
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982877 ,-3.435359 ,-22.254986
24.982756 ,-3.435637 ,-22.304737
24.378394 ,-4.510487 ,-22.312441
24.373538 ,-4.536578 ,-22.152300
24.373411 ,-4.864431 ,-21.933066
24.560391 ,-4.863822 ,-21.893886
24.357538 ,-5.058464 ,-21.895522
24.566081 ,-4.551216 ,-21.947362
24.566860 ,-4.544062 ,-21.632241
24.711946 ,-4.544373 ,-21.742421
24.608842 ,-4.188529 ,-21.740654
24.473605 ,-4.371993 ,-21.697830
24.474351 ,-3.897737 ,-21.783561
24.760437 ,-3.895839 ,-21.550648
24.744284 ,-4.181801 ,-21.552324
24.744284 ,-4.181801 ,-21.552324
20.474197 ,8.580976 ,-26.913074
20.474197 ,8.580976 ,-26.913074
19.939509 ,6.931336 ,-25.541961
19.938437 ,7.884713 ,-26.774717
20.047454 ,7.884942 ,-26.774434
20.047400 ,7.884819 ,-26.796545
19.194862 ,7.305774 ,-26.802057
19.071581 ,7.217224 ,-26.189308
19.072598 ,7.375281 ,-25.900962
18.765343 ,7.372414 ,-26.299766
18.511418 ,7.593069 ,-26.299160
18.724465 ,7.389931 ,-26.045497
18.724895 ,7.820504 ,-26.225449
18.699087 ,7.820788 ,-26.164710
18.538365 ,7.922952 ,-26.164541
18.486975 ,8.240864 ,-26.212606
18.485256 ,7.941584 ,-26.673119
18.184782 ,7.942369 ,-26.419617
18.543548 ,8.223657 ,-26.417083
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
18.403162 ,8.292663 ,-26.566298
2.511305 ,-9.254554 ,-31.909182
2.883670 ,-9.783237 ,-32.049434
2.115617 ,-9.784268 ,-31.946397
1.758348 ,-9.326457 ,-31.944704
1.758348 ,-9.326457 ,-31.944704
2.078102 ,-10.887858 ,-31.516114
2.078168 ,-10.941406 ,-31.444560
1.507128 ,-10.942608 ,-31.446042
1.512953 ,-10.629694 ,-31.444238
1.627371 ,-10.843767 ,-31.179837
1.627946 ,-10.778010 ,-30.997046
1.358256 ,-10.777992 ,-30.892717
1.104157 ,-10.643655 ,-30.892605
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.201281 ,-10.587838 ,-31.560886
1.200882 ,-12.135270 ,-30.442082
0.530844 ,-12.137513 ,-30.593073
0.718025 ,-11.991458 ,-30.591755
-12.661627 ,-24.416082 ,-18.923346
-12.941081 ,-25.381240 ,-17.763242
-12.939615 ,-25.485280 ,-17.072872
-13.401639 ,-25.486253 ,-17.074071
-13.403767 ,-25.491129 ,-17.947479
-13.072203 ,-25.824912 ,-17.948530
-13.314209 ,-25.971236 ,-17.010285
-13.314773 ,-25.720146 ,-17.451066
-13.641392 ,-25.719846 ,-17.275022
-13.449850 ,-25.983792 ,-17.276036
-13.590235 ,-25.947001 ,-17.397797
-13.588983 ,-25.686380 ,-17.097809
-13.226954 ,-25.688732 ,-17.655184
-13.180397 ,-25.769557 ,-17.655526
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237234 ,-25.763696 ,-17.550613
-13.237773 ,-25.764931 ,-17.771729
-20.868649 ,-21.540072 ,-14.765758
-20.868649 ,-21.540072 ,-14.765758
-20.868649 ,-21.540072 ,-14.765758
-20.867171 ,-22.154219 ,-13.647144
-21.360342 ,-22.155257 ,-13.648424
